-2.60925,-35.5225,-36.1633,-36.0565,-5.46265,6.65283,9.38416,5.5542,7.21741,9.04846,76.355,-17.5323,-1.58691,29.3732,-28.8696,-9.67407,-11.1542,-6.74438,-31.0516,6.39343,190.216,191.91
-2.15149,-35.202,-36.3007,-35.5225,-5.59998,7.59888,8.0719,6.11877,7.0343,7.88879,76.7212,-17.5476,-1.63269,29.5868,-29.5715,-9.24683,-11.1084,-6.94275,-30.5786,6.2561,191.467,191.574
-2.28882,-34.8663,-36.4685,-34.9884,-5.75256,8.40759,6.40869,6.10352,6.43921,6.98853,77.1027,-17.5934,-1.69373,29.7852,-30.3192,-8.97217,-11.0474,-7.12585,-30.1208,6.073,192.642,191.147
-2.97546,-34.4849,-36.6364,-34.4849,-5.92041,8.81958,4.56238,5.43213,5.52368,6.5155,77.4841,-17.6544,-1.77002,29.9683,-31.0974,-8.88062,-10.9406,-7.2937,-29.6936,5.85937,193.634,190.643
-4.02832,-34.0729,-36.7737,-33.9966,-6.08826,8.66699,2.71606,4.30298,4.42505,6.56128,77.8503,-17.746,-1.84631,30.1361,-31.9061,-8.97217,-10.8185,-7.46155,-29.2664,5.63049,194.336,190.063
-5.18799,-33.6151,-36.85,-33.5541,-6.22559,7.93457,1.05286,3.08228,3.35693,7.08008,78.186,-17.868,-1.93787,30.2887,-32.6996,-9.26208,-10.6812,-7.61414,-28.8849,5.38635,194.672,189.423
-6.22559,-33.1116,-36.85,-33.1573,-6.36292,6.83594,-0.259399,2.02942,2.53296,7.96509,78.4912,-18.0054,-2.02942,30.4413,-33.4625,-9.71985,-10.498,-7.76672,-28.5339,5.15747,194.641,188.751
-6.98853,-32.5623,-36.7279,-32.8217,-6.45447,5.69153,-1.15967,1.35803,2.22778,9.04846,78.7354,-18.1732,-2.09045,30.5939,-34.1949,-10.2997,-10.2844,-7.90405,-28.244,4.95911,194.336,188.065
-7.38525,-31.9824,-36.5143,-32.5623,-6.50024,4.74548,-1.67847,1.17493,2.60925,10.1471,78.9337,-18.3411,-2.12097,30.7159,-34.8511,-10.9711,-10.0403,-8.01086,-27.9846,4.776,193.848,187.393
-7.46155,-31.3873,-36.1786,-32.3486,-6.53076,4.19617,-1.90735,1.43433,3.52478,11.0779,79.0863,-18.5089,-2.10571,30.838,-35.4462,-11.6425,-9.79614,-8.11768,-27.771,4.62341,193.298,186.768
-7.26318,-30.7617,-35.7666,-32.1808,-6.53076,4.10461,-2.04468,2.05994,4.68445,11.6882,79.1779,-18.6462,-2.04468,30.9448,-35.9344,-12.2681,-9.52148,-8.19397,-27.5574,4.5166,192.81,186.203
-6.95801,-30.1514,-35.2783,-32.0282,-6.5155,4.44031,-2.21252,2.86865,5.78308,11.8866,79.2236,-18.7683,-1.92261,31.0364,-36.3464,-12.7869,-9.24683,-8.23975,-27.3743,4.44031,192.49,185.684
-6.66809,-29.5563,-34.7748,-31.8756,-6.50024,5.09644,-2.50244,3.70789,6.56128,11.6425,79.2236,-18.8751,-1.78528,31.1127,-36.6669,-13.1683,-8.95691,-8.27026,-27.1759,4.39453,192.413,185.226
-6.5155,-28.9917,-34.2865,-31.7078,-6.50024,5.90515,-2.97546,4.39453,6.89697,10.9863,79.2084,-18.9209,-1.61743,31.189,-36.8805,-13.4125,-8.68225,-8.28552,-26.9928,4.37927,192.596,184.814
-6.60706,-28.4729,-33.8135,-31.4941,-6.5155,6.71387,-3.61633,4.80652,6.7749,9.99451,79.1626,-18.9514,-1.44958,31.2653,-36.9873,-13.5345,-8.40759,-8.27026,-26.7944,4.39453,193.039,184.448
-6.98853,-27.9846,-33.4167,-31.25,-6.57654,7.32422,-4.34875,4.83704,6.27136,8.83484,79.1168,-18.9362,-1.28174,31.3263,-36.9873,-13.5345,-8.16345,-8.23975,-26.5656,4.44031,193.695,184.128
-7.65991,-27.5421,-33.0811,-30.9753,-6.66809,7.64465,-5.08118,4.45557,5.49316,7.70569,79.071,-18.9056,-1.12915,31.3721,-36.85,-13.4888,-7.93457,-8.19397,-26.3367,4.50134,194.489,183.853
-8.54492,-27.1301,-32.8369,-30.6854,-6.79016,7.56836,-5.72205,3.70789,4.63867,6.8512,79.0405,-18.8599,-0.991821,31.3873,-36.5753,-13.4125,-7.73621,-8.13293,-26.0773,4.5929,195.328,183.624
-9.53674,-26.7639,-32.6691,-30.3802,-6.94275,7.09534,-6.13403,2.67029,3.84521,6.53076,79.0253,-18.8141,-0.869751,31.4026,-36.2091,-13.3209,-7.56836,-8.04138,-25.8331,4.69971,196.136,183.426
-10.4523,-26.413,-32.5623,-30.0903,-7.12585,6.2561,-6.27136,1.51062,3.28064,6.88171,79.01,-18.7683,-0.747681,31.4026,-35.7819,-13.2751,-7.43103,-7.91931,-25.6195,4.83704,196.854,183.228
-11.0931,-26.1078,-32.5317,-29.8309,-7.32422,5.15747,-6.10352,0.411987,3.0365,7.79724,79.01,-18.7225,-0.610352,31.3873,-35.3546,-13.2751,-7.32422,-7.78198,-25.4059,4.97437,197.418,183.044
-11.2762,-25.8179,-32.5317,-29.5868,-7.53784,3.95203,-5.66101,-0.350952,3.15857,8.97217,79.01,-18.7073,-0.442505,31.3721,-34.9731,-13.3209,-7.27844,-7.62939,-25.2228,5.14221,197.845,182.877
-10.9253,-25.5737,-32.5623,-29.3884,-7.73621,2.86865,-5.06592,-0.534058,3.64685,10.1013,79.0253,-18.7073,-0.259399,31.3416,-34.6527,-13.4125,-7.24792,-7.46155,-25.0549,5.32532,198.151,182.678
-10.1166,-25.3601,-32.608,-29.2206,-7.93457,2.13623,-4.42505,0,4.39453,10.9406,79.071,-18.7378,-0.0305176,31.3263,-34.4238,-13.5498,-7.26318,-7.26318,-24.9023,5.50842,198.364,182.48
-9.06372,-25.1617,-32.6843,-29.0833,-8.11768,1.98364,-3.89099,1.05286,5.31006,11.3525,79.1168,-18.7836,0.228882,31.3263,-34.256,-13.6871,-7.30896,-7.06482,-24.765,5.70679,198.547,182.251
-8.01086,-25.0092,-32.7759,-28.9459,-8.28552,2.44141,-3.61633,2.33459,6.14929,11.3068,79.2084,-18.8446,0.518799,31.3263,-34.1644,-13.8245,-7.33948,-6.8512,-24.6582,5.90515,198.685,182.007
-7.18689,-24.8871,-32.8674,-28.8086,-8.42285,3.35693,-3.69263,3.50952,6.72913,10.8795,79.2999,-18.9056,0.793457,31.3416,-34.1034,-13.916,-7.37,-6.62231,-24.5667,6.11877,198.776,181.732
-6.71387,-24.7955,-32.959,-28.6255,-8.56018,4.42505,-4.10461,4.36401,6.7749,10.1929,79.422,-18.9819,1.05286,31.3873,-34.0729,-13.9618,-7.37,-6.40869,-24.4904,6.34766,198.792,181.427
-6.63757,-24.7192,-33.02,-28.4119,-8.66699,5.37109,-4.71497,4.776,6.19507,9.39941,79.5593,-19.0582,1.26648,31.4484,-34.0424,-13.9771,-7.32422,-6.19507,-24.4293,6.5918,198.715,181.122
-6.91223,-24.6582,-33.02,-28.1525,-8.75854,5.9967,-5.37109,4.73022,5.15747,8.68225,79.7119,-19.1498,1.40381,31.5399,-33.9966,-13.9465,-7.23267,-5.9967,-24.353,6.8512,198.502,180.801
-7.40051,-24.5819,-32.9895,-27.8625,-8.83484,6.21033,-5.84412,4.3335,3.96729,8.16345,79.8798,-19.2413,1.44958,31.6467,-33.9203,-13.8855,-7.1106,-5.79834,-24.2462,7.1106,198.135,180.496
-7.98035,-24.4751,-32.8674,-27.5421,-8.91113,5.98145,-5.98145,3.70789,2.94495,7.94983,80.0629,-19.3176,1.38855,31.7383,-33.7982,-13.8092,-6.92749,-5.61523,-24.1089,7.40051,197.662,180.222
-8.48389,-24.3378,-32.6691,-27.1912,-9.00269,5.44739,-5.70679,3.00598,2.28882,8.0719,80.2307,-19.3939,1.23596,31.8604,-33.6456,-13.7024,-6.69861,-5.43213,-23.9258,7.70569,197.083,179.977
-8.7738,-24.1699,-32.3944,-26.825,-9.09424,4.69971,-5.02014,2.42615,2.12097,8.5144,80.3986,-19.455,1.00708,31.9672,-33.4473,-13.5651,-6.45447,-5.26428,-23.6969,8.05664,196.487,179.794
-8.74329,-23.9716,-32.0435,-26.4587,-9.20105,3.92151,-3.9978,2.0752,2.44141,9.20105,80.5511,-19.5007,0.732422,32.0892,-33.2031,-13.3667,-6.21033,-5.11169,-23.4528,8.42285,195.969,179.672
-8.3313,-23.7579,-31.662,-26.0773,-9.32312,3.28064,-2.76184,2.04468,3.12805,9.99451,80.719,-19.5465,0.427246,32.196,-32.9437,-13.1073,-5.98145,-4.94385,-23.1628,8.80432,195.587,179.657
-7.5531,-23.5443,-31.2347,-25.6958,-9.46045,2.88391,-1.43433,2.39563,4.04358,10.6964,80.8716,-19.5618,0.137329,32.2876,-32.6691,-12.7716,-5.78308,-4.79126,-22.8577,9.21631,195.419,179.718
-6.48499,-23.3612,-30.838,-25.2991,-9.59778,2.80762,-0.167847,3.09753,5.02014,11.0931,81.0089,-19.5923,-0.106812,32.3639,-32.3792,-12.3596,-5.63049,-4.62341,-22.5372,9.64355,195.511,179.886
-5.24902,-23.1934,-30.4871,-24.8871,-9.76562,3.11279,0.854492,4.04358,5.87463,10.9558,81.1462,-19.5923,-0.320435,32.4097,-32.0892,-11.8713,-5.5542,-4.45557,-22.2321,10.0555,195.892,180.13
-4.01306,-23.0865,-30.1819,-24.4598,-9.94873,3.7384,1.52588,5.09644,6.43921,10.2386,81.2836,-19.6075,-0.488281,32.4249,-31.8146,-11.322,-5.53894,-4.28772,-21.9269,10.4675,196.518,180.466
-3.00598,-23.0408,-29.9835,-24.0173,-10.1624,4.57764,1.8158,6.073,6.63757,9.15527,81.4056,-19.6075,-0.595093,32.4249,-31.5552,-10.7269,-5.58472,-4.11987,-21.637,10.8643,197.311,180.847
-2.44141,-23.0865,-29.8462,-23.5443,-10.376,5.50842,1.7395,6.71387,6.42395,8.02612,81.5277,-19.6228,-0.656128,32.3792,-31.2958,-10.1471,-5.72205,-3.95203,-21.347,11.2457,198.166,181.274
-2.44141,-23.1934,-29.8004,-23.0408,-10.6049,6.30188,1.35803,6.7749,5.79834,7.15637,81.6345,-19.6381,-0.701904,32.3029,-31.0516,-9.58252,-5.90515,-3.8147,-21.0876,11.5967,198.959,181.732
-3.00598,-23.3765,-29.8157,-22.5372,-10.8337,6.74438,0.823975,6.17981,4.85229,6.71387,81.7413,-19.6838,-0.717163,32.1655,-30.8075,-9.07898,-6.13403,-3.69263,-20.8435,11.9171,199.554,182.19
-3.96729,-23.6511,-29.8462,-22.0337,-11.0779,6.63757,0.274658,5.09644,3.75366,6.75964,81.8481,-19.7296,-0.701904,31.9672,-30.5634,-8.65173,-6.37817,-3.58582,-20.6451,12.1918,199.829,182.648
-5.06592,-23.9716,-29.8615,-21.5454,-11.322,5.98145,-0.106812,3.89099,2.67029,7.2937,81.9244,-19.8059,-0.671387,31.7078,-30.3192,-8.31604,-6.65283,-3.50952,-20.5078,12.4512,199.753,183.06
-6.073,-24.353,-29.8309,-21.1029,-11.5662,4.98962,-0.213623,2.83813,1.83105,8.17871,81.9855,-19.8975,-0.595093,31.3721,-30.1056,-8.05664,-6.91223,-3.46375,-20.4468,12.6953,199.341,183.426
-6.80542,-24.765,-29.7394,-20.6909,-11.8103,3.96729,0,2.15149,1.52588,9.26208,82.0465,-20.0043,-0.488281,30.9753,-29.9225,-7.84302,-7.15637,-3.43323,-20.4773,12.9242,198.639,183.731
-7.18689,-25.2075,-29.5563,-20.34,-12.0544,3.17383,0.457764,1.92261,1.90735,10.3455,82.1228,-20.0958,-0.335693,30.5023,-29.8157,-7.62939,-7.38525,-3.44849,-20.5536,13.1531,197.784,183.975
-7.23267,-25.6653,-29.2816,-20.0195,-12.2986,2.79236,1.02234,2.16675,2.83813,11.2457,82.2144,-20.2026,-0.137329,29.9835,-29.8004,-7.41577,-7.59888,-3.46375,-20.6604,13.382,196.884,184.128
-7.00378,-26.1078,-28.9154,-19.7296,-12.5275,2.86865,1.54114,2.76184,3.9978,11.8408,82.3364,-20.2789,0.0762939,29.4037,-29.892,-7.12585,-7.79724,-3.49426,-20.7672,13.6108,196.075,184.204
-6.62231,-26.535,-28.5034,-19.4397,-12.7563,3.38745,1.83105,3.57056,5.11169,12.0239,82.5195,-20.3247,0.305176,28.8086,-30.1056,-6.75964,-7.96509,-3.5553,-20.8435,13.8245,195.45,184.219
-6.2561,-26.947,-28.0609,-19.165,-12.9852,4.24194,1.78528,4.39453,5.90515,11.7493,82.7179,-20.34,0.518799,28.183,-30.4108,-6.30188,-8.11768,-3.60107,-20.9045,14.0228,195.084,184.158
-6.01196,-27.3132,-27.6184,-18.8446,-13.2141,5.23376,1.34277,5.09644,6.2561,11.0626,82.9773,-20.34,0.701904,27.5421,-30.8075,-5.76782,-8.27026,-3.67737,-20.9045,14.1907,195.023,184.036
-6.01196,-27.6184,-27.2064,-18.5242,-13.4277,6.22559,0.518799,5.50842,6.14929,10.0555,83.2825,-20.2789,0.823975,26.9012,-31.25,-5.20325,-8.40759,-3.76892,-20.8588,14.3433,195.251,183.868
-6.30188,-27.8778,-26.8402,-18.1732,-13.6261,7.0343,-0.610352,5.53894,5.66101,8.88062,83.6487,-20.2026,0.869751,26.2756,-31.723,-4.63867,-8.54492,-3.89099,-20.752,14.4501,195.709,183.67
-6.88171,-28.0762,-26.5503,-17.8223,-13.8092,7.52258,-1.95312,5.15747,4.91333,7.73621,84.0607,-20.0958,0.854492,25.6653,-32.2418,-4.11987,-8.69751,-4.01306,-20.6146,14.5264,196.35,183.456
-7.70569,-28.2135,-26.3214,-17.4561,-13.9771,7.62939,-3.35693,4.39453,4.05884,6.86646,84.5032,-19.9738,0.762939,25.0549,-32.7759,-3.67737,-8.86536,-4.18091,-20.4315,14.5569,197.067,183.243
-8.66699,-28.3051,-26.1536,-17.1204,-14.1296,7.2937,-4.66919,3.34167,3.2959,6.53076,84.9762,-19.8364,0.640869,24.4446,-33.3252,-3.32642,-9.06372,-4.34875,-20.2637,14.5569,197.754,183.014
-9.58252,-28.3356,-26.0468,-16.8152,-14.267,6.60706,-5.76782,2.15149,2.76184,6.89697,85.4492,-19.6991,0.488281,23.8342,-33.8898,-3.05176,-9.2926,-4.53186,-20.1263,14.5111,198.38,182.8
-10.2692,-28.3356,-25.9857,-16.5405,-14.4196,5.63049,-6.5918,1.02234,2.53296,7.84302,85.9222,-19.5618,0.366211,23.2086,-34.4543,-2.85339,-9.552,-4.73022,-20.05,14.4196,198.853,182.602
-10.5133,-28.3203,-25.9399,-16.3116,-14.5569,4.54712,-7.14111,0.183105,2.68555,9.07898,86.38,-19.4397,0.305176,22.5983,-35.0189,-2.67029,-9.87244,-4.94385,-20.0348,14.2975,199.219,182.434
-10.2386,-28.2898,-25.9247,-16.1285,-14.6942,3.57056,-7.47681,-0.0915527,3.20435,10.2844,86.792,-19.3176,0.38147,21.9574,-35.5682,-2.48718,-10.2386,-5.15747,-20.0806,14.1144,199.463,182.281
-9.47571,-28.2898,-25.9247,-15.9912,-14.8163,2.92969,-7.72095,0.350952,3.98254,11.1847,87.1582,-19.2108,0.595093,21.3013,-36.1023,-2.28882,-10.6506,-5.37109,-20.2026,13.8702,199.677,182.159
-8.40759,-28.2898,-25.9399,-15.8997,-14.9231,2.85339,-7.98035,1.32751,4.91333,11.6882,87.4329,-19.1193,1.00708,20.6299,-36.5753,-2.05994,-11.1084,-5.58472,-20.3857,13.5803,199.875,182.037
-7.30896,-28.3356,-25.9552,-15.8234,-15.0146,3.38745,-8.39233,2.54822,5.79834,11.734,87.6312,-19.0277,1.58691,19.9585,-37.0026,-1.75476,-11.6119,-5.79834,-20.6299,13.2141,200.089,181.931
-6.39343,-28.4119,-25.9705,-15.7471,-15.0909,4.37927,-9.06372,3.67737,6.40869,11.3831,87.7228,-18.9362,2.33459,19.2871,-37.3688,-1.41907,-12.146,-6.01196,-20.9351,12.8021,200.302,181.793
-5.8136,-28.5034,-25.9705,-15.6555,-15.1367,5.53894,-9.97925,4.48608,6.50024,10.788,87.738,-18.8293,3.2196,18.6157,-37.6892,-1.05286,-12.6801,-6.22559,-21.2708,12.3444,200.5,181.641
-5.64575,-28.6407,-25.9705,-15.5487,-15.152,6.57654,-11.0321,4.86755,5.93567,10.0861,87.6465,-18.7378,4.18091,17.9596,-37.9333,-0.701904,-13.2141,-6.45447,-21.637,11.8256,200.623,181.442
-5.82886,-28.7933,-25.9399,-15.3961,-15.152,7.2937,-12.0697,4.79126,4.92859,9.42993,87.4939,-18.6157,5.18799,17.334,-38.1317,-0.38147,-13.7329,-6.66809,-22.0337,11.2762,200.668,181.213
-6.27136,-28.9459,-25.8789,-15.213,-15.1215,7.56836,-12.9089,4.34875,3.78418,8.97217,87.265,-18.5089,6.16455,16.7389,-38.2843,-0.167847,-14.2365,-6.88171,-22.4152,10.6964,200.607,180.939
-6.82068,-29.0985,-25.7568,-14.9994,-15.0604,7.41577,-13.4277,3.67737,2.79236,8.80432,86.9598,-18.3716,7.1106,16.1591,-38.3759,-0.0305176,-14.7247,-7.09534,-22.8119,10.1013,200.47,180.603
-7.33948,-29.2511,-25.5737,-14.7705,-14.9841,6.92749,-13.5498,2.92969,2.18201,8.97217,86.6089,-18.2343,7.94983,15.625,-38.4064,-0.0152588,-15.1978,-7.30896,-23.2239,9.52148,200.287,180.222
-7.65991,-29.3732,-25.3448,-14.5416,-14.8773,6.22559,-13.3209,2.27356,2.04468,9.44519,86.1969,-18.0817,8.69751,15.1062,-38.3759,-0.0762939,-15.6403,-7.52258,-23.6206,8.94165,200.119,179.779
-7.67517,-29.48,-25.0549,-14.3127,-14.7552,5.47791,-12.7716,1.86157,2.39563,10.1624,85.7697,-17.8986,9.32312,14.6179,-38.2843,-0.213623,-16.0828,-7.72095,-24.0021,8.37708,200.027,179.276
-7.33948,-29.5868,-24.7498,-14.0991,-14.6179,4.83704,-12.0392,1.77002,3.11279,10.9863,85.3119,-17.7155,9.8114,14.1602,-38.147,-0.38147,-16.51,-7.91931,-24.3683,7.84302,200.089,178.741
-6.63757,-29.6936,-24.4446,-13.8855,-14.4806,4.44031,-11.2457,2.05994,4.0741,11.7187,84.8389,-17.4866,10.1776,13.7177,-37.9791,-0.564575,-16.9373,-8.08716,-24.7345,7.33948,200.333,178.192
-5.63049,-29.7852,-24.1699,-13.6719,-14.3585,4.36401,-10.5133,2.71606,5.06592,12.1307,84.3506,-17.2424,10.4523,13.3057,-37.7808,-0.717163,-17.3798,-8.23975,-25.0702,6.83594,200.821,177.612
-4.42505,-29.8615,-23.9563,-13.4583,-14.267,4.63867,-9.96399,3.61633,5.95093,12.0087,83.8623,-16.9678,10.6049,12.9089,-37.5824,-0.823975,-17.807,-8.37708,-25.4211,6.3324,201.523,177.032
-3.20435,-29.9072,-23.819,-13.2446,-14.1907,5.21851,-9.70459,4.65393,6.54602,11.322,83.374,-16.6779,10.6812,12.5427,-37.3993,-0.869751,-18.2343,-8.48389,-25.8026,5.84412,202.408,176.468
-2.16675,-29.9377,-23.8037,-13.0157,-14.1602,6.02722,-9.75037,5.61523,6.75964,10.3149,82.8857,-16.3574,10.6812,12.2223,-37.2162,-0.854492,-18.6768,-8.56018,-26.1993,5.32532,203.415,175.949
-1.5564,-29.953,-23.8953,-12.7716,-14.1754,6.91223,-10.0555,6.28662,6.56128,9.27734,82.4127,-16.0217,10.6049,11.9324,-37.0636,-0.808716,-19.1345,-8.62122,-26.5961,4.80652,204.437,175.491
-1.51062,-29.9377,-24.1241,-12.5122,-14.2212,7.65991,-10.5133,6.37817,5.95093,8.5144,81.955,-15.7013,10.4523,11.673,-36.911,-0.747681,-19.577,-8.65173,-26.9928,4.2572,205.338,175.125
-2.04468,-29.892,-24.4446,-12.2681,-14.2975,8.04138,-10.9558,5.8136,5.02014,8.19397,81.4972,-15.3656,10.2539,11.4899,-36.7432,-0.732422,-20.0348,-8.68225,-27.3743,3.67737,206.039,174.866
-3.0365,-29.8462,-24.8566,-12.0087,-14.4196,7.87354,-11.2457,4.73022,3.92151,8.37708,81.0547,-15.0452,10.0098,11.3373,-36.5448,-0.778198,-20.4926,-8.68225,-27.7405,3.06702,206.421,174.713
-4.24194,-29.7699,-25.2991,-11.7798,-14.5569,7.14111,-11.2,3.479,2.85339,9.0332,80.5817,-14.74,9.73511,11.261,-36.3159,-0.930786,-20.9351,-8.66699,-28.0914,2.45667,206.451,174.683
-5.41687,-29.6936,-25.7416,-11.5814,-14.7095,6.05774,-10.6659,2.36511,2.02942,10.0403,80.1086,-14.4653,9.46045,11.2305,-36.0565,-1.17493,-21.347,-8.63647,-28.4119,1.83105,206.131,174.759
-6.36292,-29.5868,-26.1536,-11.4136,-14.8468,4.91333,-9.61304,1.60217,1.72424,11.2152,79.5898,-14.2059,9.20105,11.261,-35.7666,-1.52588,-21.7285,-8.5907,-28.717,1.20544,205.551,174.957
-6.97327,-29.48,-26.5045,-11.2762,-14.9689,3.98254,-8.13293,1.31226,2.10571,12.3901,79.071,-13.9771,8.95691,11.3373,-35.4156,-1.93787,-22.0795,-8.5144,-28.9917,0.579834,204.773,175.262
-7.23267,-29.3579,-26.7792,-11.1694,-15.0757,3.46375,-6.3324,1.46484,3.0365,13.3667,78.5217,-13.7482,8.74329,11.4594,-35.0494,-2.36511,-22.3999,-8.42285,-29.2511,-0.0457764,203.934,175.659
-7.20215,-29.2358,-26.9775,-11.0931,-15.1215,3.40271,-4.42505,1.9989,4.22668,14.0076,77.9572,-13.504,8.52966,11.6272,-34.668,-2.79236,-22.6746,-8.30078,-29.4495,-0.656128,203.156,176.147
-7.00378,-29.0985,-27.0996,-11.0016,-15.1367,3.76892,-2.56348,2.74658,5.35583,14.2212,77.3773,-13.2599,8.30078,11.795,-34.2865,-3.14331,-22.9187,-8.16345,-29.6021,-1.26648,202.545,176.682
-6.75964,-28.9459,-27.1606,-10.8795,-15.0909,4.47083,-0.900269,3.5553,6.16455,13.9771,76.7975,-13.0005,8.05664,11.9934,-33.905,-3.43323,-23.1323,-8.01086,-29.6936,-1.84631,202.164,177.231
-6.62231,-28.7476,-27.1912,-10.7422,-15.0146,5.35583,0.518799,4.22668,6.54602,13.2904,76.2177,-12.7106,7.72095,12.207,-33.5541,-3.66211,-23.3002,-7.85828,-29.7241,-2.41089,202.042,177.78
-6.68335,-28.5339,-27.1759,-10.5743,-14.9231,6.21033,1.69373,4.63867,6.46973,12.2681,75.6683,-12.3901,7.30896,12.4054,-33.2336,-3.8147,-23.468,-7.70569,-29.6936,-2.92969,202.179,178.314
-7.01904,-28.2745,-27.1606,-10.3607,-14.8163,6.91223,2.67029,4.68445,5.9967,11.0779,75.1648,-12.0544,6.79016,12.6038,-32.9285,-3.95203,-23.6206,-7.5531,-29.5715,-3.40271,202.515,178.818
-7.64465,-27.9694,-27.1454,-10.1318,-14.6942,7.30896,3.49426,4.3335,5.26428,9.90295,74.707,-11.7035,6.14929,12.7716,-32.6691,-4.08936,-23.7732,-7.40051,-29.3732,-3.82996,203.018,179.291
-8.52966,-27.6184,-27.1149,-9.90295,-14.5874,7.32422,4.27246,3.60107,4.44031,9.00269,74.3103,-11.3373,5.40161,12.9395,-32.4554,-4.21143,-23.9258,-7.26318,-29.129,-4.18091,203.583,179.749
-9.53674,-27.2217,-27.0691,-9.65881,-14.4806,6.92749,5.08118,2.56348,3.69263,8.63647,73.9594,-10.9558,4.56238,13.092,-32.2876,-4.36401,-24.1089,-7.14111,-28.8391,-4.47083,204.132,180.206
-10.5438,-26.7944,-27.0233,-9.42993,-14.3738,6.16455,6.02722,1.37329,3.15857,8.94165,73.6542,-10.5743,3.64685,13.2141,-32.1655,-4.53186,-24.292,-7.0343,-28.5339,-4.68445,204.605,180.649
-11.3525,-26.3367,-26.9318,-9.23157,-14.2975,5.12695,7.09534,0.244141,2.94495,9.78088,73.4253,-10.2081,2.71606,13.3057,-32.1045,-4.73022,-24.5056,-6.92749,-28.2288,-4.82178,204.971,181.091
-11.734,-25.8636,-26.825,-9.07898,-14.2212,3.9978,8.28552,-0.610352,3.09753,10.849,73.2422,-9.84192,1.78528,13.3667,-32.1045,-4.98962,-24.765,-6.82068,-27.9541,-4.89807,205.215,181.534
-11.5967,-25.4059,-26.6724,-8.97217,-14.1449,2.96021,9.46045,-0.915527,3.60107,11.8408,73.1506,-9.47571,0.915527,13.3667,-32.1503,-5.35583,-25.0397,-6.72913,-27.71,-4.91333,205.399,181.992
-10.9711,-24.9634,-26.4893,-8.91113,-14.0839,2.2583,10.5286,-0.518799,4.39453,12.5122,73.1201,-9.14001,0.137329,13.3057,-32.2266,-5.8136,-25.3448,-6.62231,-27.4963,-4.89807,205.536,182.434
-10.0098,-24.5514,-26.2756,-8.91113,-14.0076,2.12097,11.3373,0.457764,5.31006,12.7411,73.1506,-8.80432,-0.549316,13.1836,-32.3486,-6.37817,-25.6805,-6.5155,-27.3285,-4.83704,205.704,182.861
-8.95691,-24.1699,-26.0315,-8.94165,-13.9313,2.62451,11.734,1.69373,6.19507,12.5275,73.2269,-8.48389,-1.11389,13.0005,-32.5012,-7.01904,-26.0162,-6.39343,-27.2217,-4.74548,205.872,183.258
-8.0719,-23.8495,-25.8026,-9.00269,-13.855,3.60107,11.6272,2.85339,6.80542,11.9324,73.349,-8.17871,-1.58691,12.7869,-32.6691,-7.72095,-26.3367,-6.2561,-27.1759,-4.65393,206.055,183.624
-7.50732,-23.5443,-25.5737,-9.06372,-13.7634,4.76074,11.0474,3.72314,6.88171,11.0779,73.5016,-7.87354,-1.9989,12.5427,-32.8217,-8.46863,-26.6418,-6.13403,-27.1606,-4.53186,206.207,183.96
-7.33948,-23.2849,-25.3448,-9.12476,-13.6719,5.8136,10.1013,4.15039,6.31714,10.1318,73.7,-7.58362,-2.34985,12.2833,-32.959,-9.23157,-26.9012,-6.01196,-27.1759,-4.40979,206.314,184.25
-7.53784,-23.0408,-25.116,-9.17053,-13.5651,6.56128,8.95691,4.13513,5.31006,9.27734,73.9136,-7.2937,-2.67029,12.0544,-33.0353,-9.97925,-27.1301,-5.88989,-27.2064,-4.2572,206.314,184.509
-8.02612,-22.8119,-24.8718,-9.23157,-13.4735,6.88171,7.8125,3.7384,4.16565,8.62122,74.1272,-7.00378,-3.00598,11.8408,-33.0658,-10.7117,-27.3132,-5.79834,-27.2369,-4.08936,206.223,184.723
-8.62122,-22.583,-24.6124,-9.27734,-13.3972,6.79016,6.88171,3.08228,3.17383,8.28552,74.3561,-6.72913,-3.34167,11.6577,-33.0353,-11.4136,-27.4353,-5.70679,-27.2675,-3.90625,206.024,184.891
-9.20105,-22.3694,-24.3073,-9.33838,-13.3057,6.34766,6.24084,2.36511,2.56348,8.30078,74.585,-6.43921,-3.69263,11.5356,-32.959,-12.0544,-27.5116,-5.64575,-27.2827,-3.67737,205.78,185.028
-9.59778,-22.1405,-23.9716,-9.42993,-13.2294,5.69153,5.90515,1.72424,2.42615,8.63647,74.7986,-6.17981,-4.04358,11.4441,-32.8522,-12.6038,-27.5726,-5.61523,-27.3132,-3.38745,205.566,185.104
-9.70459,-21.9116,-23.5901,-9.52148,-13.1531,5.00488,5.85937,1.31226,2.7771,9.23157,75.0275,-5.92041,-4.34875,11.3678,-32.7301,-13.0615,-27.6031,-5.59998,-27.3285,-3.05176,205.46,185.104
-9.44519,-21.6827,-23.1934,-9.64355,-13.0615,4.40979,5.9967,1.23596,3.50952,9.91821,75.2563,-5.67627,-4.62341,11.322,-32.6385,-13.4277,-27.6489,-5.59998,-27.3437,-2.67029,205.582,185.059
-8.80432,-21.4844,-22.7814,-9.78088,-12.9852,4.04358,6.21033,1.52588,4.45557,10.5286,75.5005,-5.44739,-4.80652,11.2915,-32.5928,-13.6871,-27.7252,-5.63049,-27.359,-2.22778,205.978,184.921
